Chatham, (13001) Hourly, Nitric oxide (NO) Concentrations
Station,Chatham (13001)
Address,435 Grand Ave. W.
Latitude,42.403694
Longitude,-82.208306
Elevation, 179 metres
Air intake height,15 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13001,Nitrogen Oxide,2020-04-05,0.6,0.6,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.8,0.7,0.6,0.6,0.9,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.6,0.7,
13001,Nitrogen Oxide,2020-04-06,0.5,0.6,0.6,1.6,5,1.1,2.5,5.3,2.8,1.7,1.7,1.1,0.8,0.7,0.6,0.6,0.7,0.8,0.7,0.6,0.9,0.5,0.6,0.7,
13001,Nitrogen Oxide,2020-04-07,0.5,0.8,0.6,2.8,0.6,1,1.2,0.9,0.9,1.4,1.2,1.4,2,1.9,2.4,2.8,2,1.1,0.9,1.6,1.1,0.8,0.8,0.8,
13001,Nitrogen Oxide,2020-04-08,0.6,0.7,0.5,0.7,0.6,0.6,1.4,3.1,2.7,1.4,1.9,0.9,0.8,0.7,0.6,0.8,0.7,0.6,0.5,1,0.7,0.9,1.3,0.7,
13001,Nitrogen Oxide,2020-04-09,0.5,1.1,4.6,0.5,1.5,0.6,1.2,3.7,1,1.2,1.9,1.2,2.1,1.1,1.3,0.9,0.8,1.4,1.2,1.4,1.1,0.8,1,0.8,
13001,Nitrogen Oxide,2020-04-10,1.8,2.2,2.3,2.4,5.7,3.2,2.2,2,1.6,1.2,1.5,1.9,1.3,1.4,0.8,1,0.7,0.6,0.9,2.6,1,1.5,3.1,1.5,
13001,Nitrogen Oxide,2020-04-11,0.7,2.8,8.3,2.2,1.4,0.7,1.6,1.8,1.9,1.4,0.7,0.9,0.8,0.7,0.8,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.6,0.5,
13001,Nitrogen Oxide,2020-04-12,0.5,0.5,0.5,0.5,0.5,0.8,0.9,1,0.8,0.7,1.1,1.3,0.8,0.6,0.6,0.8,0.6,0.8,0.7,0.6,0.6,1,1,1,
13001,Nitrogen Oxide,2020-04-13,0.7,0.8,1.1,1.3,0.9,0.7,0.6,1.1,0.8,0.9,0.8,0.9,1,0.9,0.8,0.7,0.7,0.8,0.8,0.8,0.9,0.7,0.9,1.1,
13001,Nitrogen Oxide,2020-04-14,1.3,2,2,1.9,10.1,0.6,1,1.3,0.9,0.8,0.8,0.9,0.9,0.9,0.8,0.9,0.7,0.8,0.9,0.9,0.9,0.9,0.7,0.8,
13001,Nitrogen Oxide,2020-04-15,0.9,0.6,0.6,0.6,0.6,1,1.6,2.9,1.6,1.3,1.5,1.3,2.1,1.6,3.5,2.8,1,0.7,0.7,0.5,0.6,0.7,0.7,0.6,
13001,Nitrogen Oxide,2020-04-16,1.2,5.2,5.4,9.5,11.6,5.1,11.6,4.8,1.9,1.5,1.9,1.7,1.8,2.4,0.9,1,0.8,0.7,0.8,1.7,2.5,2.6,1,1.9,
