Barrie, (47045) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Barrie (47045)
Address,83 Perry St.
Latitude,44.382338
Longitude,-79.702446
Elevation, 226 metres
Air intake height,5 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
47045,Nitrogen Oxides,2021-02-03,2.1,2,1.9,1.9,2,2.7,3.9,10.8,7.1,5.1,4.7,4.8,4.5,4.2,3.6,3.1,4.4,4,3.8,3.5,3.4,3.2,4.1,3.8,
47045,Nitrogen Oxides,2021-02-04,3,3.8,3.6,9,11.8,26.2,47.6,120.6,110.1,83.8,20.7,15.2,12.7,10.8,9.3,19.9,11.4,6,12.1,23.5,14.2,7.7,4.3,5.6,
47045,Nitrogen Oxides,2021-02-05,6.6,4.8,4.6,5.7,6.5,11,8.6,7.8,12.5,8.7,8.4,8.9,8.9,8.9,8.7,9.8,9.9,8.2,6.9,7.2,7.2,6.2,6.4,6.9,
47045,Nitrogen Oxides,2021-02-06,6,6.6,6.2,6.3,3.8,4.6,3.9,4,4.5,4.8,3.8,4.2,3.7,3.2,3.3,3.6,3.8,5.2,5.9,7.6,7.8,6.7,7.4,7,
47045,Nitrogen Oxides,2021-02-07,7.4,7.3,6.6,10.2,7.8,8.2,6.7,8,8.1,6.4,5,4.7,5.1,4.1,3.4,3,3.2,3.5,4.6,4.8,3.8,4.1,4.4,6,
47045,Nitrogen Oxides,2021-02-08,6.9,10.2,15.1,13.1,13.3,13.2,21,22.9,16.9,11.7,9.6,7.6,7.5,7.3,7.5,8.2,8.6,7.8,10.2,10.8,15,11.5,13.3,11.3,
47045,Nitrogen Oxides,2021-02-09,9.9,9.3,10.1,16.5,17.3,20,30.9,50.1,44.6,14.6,11.2,10.3,6.1,5.8,7.6,6.9,8.7,7,6.2,7.3,7.6,9.8,14.3,18.1,
47045,Nitrogen Oxides,2021-02-10,20.5,14.6,10.7,9.2,11.1,24,53.2,44.5,31.4,13.1,7.5,6.1,5.8,8.2,7,7.8,7,7.6,9.4,12.8,10.5,9,10.4,8.2,
47045,Nitrogen Oxides,2021-02-11,8.8,8.5,10.7,10.3,6.8,8.2,12.8,73.9,82,24.6,7.3,4.7,4.2,4.5,4.4,4.1,5.7,7.2,8.6,9.4,5.9,5.3,5.1,5,
47045,Nitrogen Oxides,2021-02-12,5.2,6.3,5.8,4.2,3.9,3.6,4.7,3.3,1.9,2,1.8,2.2,2.4,2.6,3,3.6,5.4,4.5,7.2,8.2,7.6,19.3,42.3,39.9,
47045,Nitrogen Oxides,2021-02-13,37.1,54.3,18.1,5.1,2.5,4.6,5.1,5,2.1,1.6,1.6,1.5,1.9,1.6,2,1.6,1.8,2.3,1.8,1.8,3,4.4,5.6,5.8,
47045,Nitrogen Oxides,2021-02-14,4.8,5.6,5.6,7.4,8.9,7.8,33.9,27.3,31.3,7.6,5.7,3.9,3.1,3.1,2.4,2.4,3,3.7,8.2,19.9,10.7,6.7,6.2,6.7,
47045,Nitrogen Oxides,2021-02-15,5.5,3.9,4,4.5,3.3,3.2,6.1,6.3,5.1,3.7,2.9,2.3,2.3,2.3,3.6,3.7,3,3.2,3.1,3,2.9,3.3,4.1,2.9,
47045,Nitrogen Oxides,2021-02-16,2.7,2.5,2.1,2.8,2.9,4,7.5,5.7,5.5,4.9,3.7,4.3,4.2,4.2,4.6,4.4,4.8,5,5.1,4,3.6,6.5,8.2,15.1,
47045,Nitrogen Oxides,2021-02-17,20.6,34.8,23.9,28.1,53.1,51.6,46.8,43.9,88,22.7,12.7,8,5.9,5.8,6.5,7.3,6.6,8.9,8.1,6.8,10.5,25,28.2,28.8,
47045,Nitrogen Oxides,2021-02-18,26.4,30.8,43.1,41,44.7,31.1,19.9,19.3,9.5,12.4,7.6,5,4.5,2.8,2.5,2.6,2.3,2.9,2.8,2.8,3.7,4.8,5.3,3.7,
47045,Nitrogen Oxides,2021-02-19,2.5,3.6,3.5,4,5.4,5.3,6.7,4.7,4.9,3.5,5.8,6.8,8.9,7.6,5.6,5.1,6.4,7.1,13.5,25.5,25.7,15.7,12.3,11.9,
47045,Nitrogen Oxides,2021-02-20,14.8,22.4,39,24.7,14.4,14.5,24.1,52.8,36.5,15.4,5.8,4.5,4.2,4.2,3.3,3,2.9,3.9,6.7,13.9,27.2,27,35.4,22.4,
47045,Nitrogen Oxides,2021-02-21,26.4,11,6.6,7.2,9.7,13.6,17.7,31,17.5,7.9,5.9,6,6.5,6.3,5.8,5.9,6.8,11.5,19.8,20.9,18,14.6,12.5,7.9,
47045,Nitrogen Oxides,2021-02-22,7,5.8,6.2,8.2,10.1,9,9.6,11.3,12.8,18.7,15.5,16.6,15.4,12.8,14.8,11.4,7.7,6.2,5.5,5.6,5,5.4,4.7,4.5,
47045,Nitrogen Oxides,2021-02-23,4.2,5.6,5.3,5.1,5.6,8,10.7,17.2,26.9,17.4,14.8,11.9,7,8.7,8.1,7.4,6.8,5.5,5.3,5.4,5.8,4.4,4,5.4,
47045,Nitrogen Oxides,2021-02-24,9.6,12.7,20.5,15.5,20.6,27,23,10.5,6.2,14.9,18.8,13.3,10.1,12.6,23,18.5,10.6,7.2,5.8,3.5,3.2,2.9,2.8,2.8,
47045,Nitrogen Oxides,2021-02-25,2.8,3.2,2.6,2.3,2.2,2.6,3.2,4.3,4.9,4.8,5.8,4.9,9999,9999,5.4,9999,3.8,6.4,8.3,6,4.4,2.2,2.5,7.4,
47045,Nitrogen Oxides,2021-02-26,10.1,3.6,4,11.7,18.7,47.7,52.7,58.3,58.9,22.4,9.6,10,8.9,10.5,13,14.7,12.4,13.5,12.1,10.8,6.7,5.9,5.2,4.1,
47045,Nitrogen Oxides,2021-02-27,3,2.9,3.2,3.8,5.4,4.1,6.5,8.6,11.5,12.6,10.5,7.1,8,8,5.5,5.7,4.9,6.2,10.1,24.9,24.4,26.6,32.2,12.2,
47045,Nitrogen Oxides,2021-02-28,9.1,8,8.2,9.6,13.2,7,7.1,9.3,7.7,7.1,6.6,6.8,4.5,5.5,5.3,5.2,5.6,5.7,5.9,5.9,6.3,8.1,8,12.9,
47045,Nitrogen Oxides,2021-03-01,8.8,4.2,3.3,2.3,2.4,2.5,2.9,3.2,3.1,3.2,3.4,3.6,3.6,3.2,3,2.6,2.1,2.3,2.1,2.1,2,1.9,1.7,1.8,
47045,Nitrogen Oxides,2021-03-02,1.8,2.1,2.7,2.1,2.5,3.3,5.2,10,15.2,13.7,9.9,7.7,7.6,11.3,5.8,6.5,6.7,4.8,6.5,5.4,5.3,6,5.4,5.6,
47045,Nitrogen Oxides,2021-03-03,4.9,4.5,5.4,6.4,7.8,11.7,23.6,25.1,15.8,10.3,7.6,5.9,7.1,6.4,5.5,5.2,5.9,5.6,6.4,5.7,5.5,4.7,4.7,3.2,
47045,Nitrogen Oxides,2021-03-04,3,2.5,2.4,2.4,2.3,2.8,3.9,3.9,4.4,3.1,3.2,3,3.4,3.5,3.7,3.3,3.1,3,4.5,3.2,3.6,3.6,4.2,3.8,
47045,Nitrogen Oxides,2021-03-05,3.5,2.7,3.5,2.8,3.6,4.3,6,10.6,8.4,3.9,3.2,2.9,3.3,3.1,2.8,3.1,3.4,2.9,3.3,2.4,2,1.7,1.5,1.7,
47045,Nitrogen Oxides,2021-03-06,2.1,1.4,1.1,1.7,2,3,2.9,3.3,3.4,2.6,2.2,2.3,2.3,2.3,2.3,2,2.1,2.4,3.7,4.7,7.6,9.1,16.8,15.6,
47045,Nitrogen Oxides,2021-03-07,16.7,27.5,7.7,8.2,17,18.5,34.2,48.2,35.6,14.2,2.8,2.3,2.4,2.2,2.1,2.3,2.3,2.8,5.7,11,21.8,23.8,37.5,47.3,
47045,Nitrogen Oxides,2021-03-08,65.4,66.1,51.8,63.4,50.8,21.4,14.8,12.7,22.9,21.6,26,20.5,15.5,14.2,12.1,17.2,18.8,23.4,28,41.7,45,29.2,8.6,6.2,
47045,Nitrogen Oxides,2021-03-09,5.1,5.7,5.1,5.7,4.8,7.9,12.4,8.7,6.7,6.2,4.4,4.4,3.8,3.8,3.7,4.4,4.6,6.3,13.7,17.7,12,6.6,9.5,13.4,
47045,Nitrogen Oxides,2021-03-10,11.8,7.6,6.9,6.5,5.4,10.8,15.6,19.6,14.9,15.7,14.6,23.7,30.1,20.1,22.5,28.2,23.7,27.2,18.5,22.9,20.2,9.8,7.8,7.4,
47045,Nitrogen Oxides,2021-03-11,5.9,5.3,5.5,3.3,3.4,3.6,8.2,9.3,9.1,7.6,6.3,5.6,5.5,5.5,5.4,5.3,4.9,3.6,3.1,2.8,3.2,2.6,2.3,2.7,
47045,Nitrogen Oxides,2021-03-12,2.1,1.9,1.8,1.7,2.1,2.9,4.7,7.2,5.9,4.6,3.6,3.3,3.3,3.3,2.8,2.4,2.1,2.3,2,1.8,1.9,1.9,1.6,1.5,
47045,Nitrogen Oxides,2021-03-13,2,2.4,1.9,1.9,2.1,3.3,5.4,10.1,4,2.5,3,3.2,2.7,2.4,2.3,2.1,2.3,2.6,3.3,3.7,3.4,3.2,3,2.2,
47045,Nitrogen Oxides,2021-03-14,2.1,2.2,-999,-999,2.7,2.7,2.3,1.9,1.9,1.8,1.8,2.4,1.8,1.6,1.7,1.8,1.7,1.6,1.7,1.7,2.2,1.9,1.6,1.5,
47045,Nitrogen Oxides,2021-03-15,1.3,1.8,1.6,2.3,4.1,6.2,9.1,5.3,4.4,3.2,3.1,2.2,3.5,3.2,2.2,1.4,1.1,1.5,2.5,3.9,8.4,7.5,10.6,8.1,
47045,Nitrogen Oxides,2021-03-16,5.6,2.6,2.1,2.1,1.6,2.5,2.4,4.5,2.7,2.6,2.7,2.2,2.3,2,2,2.1,2,2.4,3.2,11.2,9.9,6.7,7.9,7.5,
47045,Nitrogen Oxides,2021-03-17,6.9,4.8,3.3,3.1,3.7,11.7,10.3,15.3,19.5,8.7,7.6,6.7,6.8,7,7,6.3,6,6.5,6.2,5.5,5.9,9,5.5,3.9,
47045,Nitrogen Oxides,2021-03-18,3.3,3.5,3,2.9,3.4,4.7,8,9.3,7.5,5.4,4.5,3.9,3.6,3.3,3.4,3.2,2.6,2,2.4,2.4,2.4,2.3,2.3,2.2,
47045,Nitrogen Oxides,2021-03-19,2.4,3,3.2,3.6,4.2,4.1,7.7,4.6,3.6,2.5,2.5,2.4,2.6,2.3,2.7,3.6,3.6,3.3,5.4,11.3,14.8,14.5,22.6,22.5,
47045,Nitrogen Oxides,2021-03-20,11.7,15.1,22.1,36.7,40.6,27.2,36,45.6,7.5,4.3,3.7,3.1,3.1,2.8,2.5,2.6,2.9,4.1,9.5,24,25.4,42.1,41.3,40.7,
47045,Nitrogen Oxides,2021-03-21,41.2,29.6,34.2,43.8,52.8,46.7,63,64.6,25.2,13.7,10,4.2,3.2,3,3.5,3.1,5,6.8,7.9,9.4,7,8.8,9.2,17.5,
47045,Nitrogen Oxides,2021-03-22,20.9,18.9,26,27.7,16,11,26.3,14.4,17.1,13.2,14,13.3,14.2,10.8,7,5.6,6.3,7.1,8.2,10,12,12.5,10.8,8.7,
47045,Nitrogen Oxides,2021-03-23,7.6,13.3,13.8,7.9,9.7,8.9,15.8,11.2,14.3,14.6,12.4,10.9,11.2,11.2,12.1,7.8,5.1,4.2,11,7.3,7.3,6,6.2,7.4,
47045,Nitrogen Oxides,2021-03-24,8,4.4,4.8,4.1,6.6,6.1,8.9,17.3,9.3,10.2,11.2,10.4,10,8.2,9.1,8.3,5.5,4.1,4.2,4.1,4.2,4.4,5.2,7.6,
47045,Nitrogen Oxides,2021-03-25,8.8,11,10.9,21.7,27.5,20.7,26.8,31.9,8.6,5.6,5.5,5.1,4.6,4.2,4.2,3.7,3.4,3.2,4,3.5,3.5,3.7,5,5.4,
47045,Nitrogen Oxides,2021-03-26,5.1,3.9,2.1,1.7,1.7,2,2.7,4.4,4.3,3.1,2.9,3.5,3,2.9,2.9,2.6,2.6,2.7,2.9,2.8,3.2,3.2,3,2.8,
47045,Nitrogen Oxides,2021-03-27,2.6,2.8,3,3,4,4,6,4.5,3.6,2.4,3.6,3.5,2.8,2.1,4.6,6.6,6.8,5.4,4.8,3.8,4,3.6,3.3,2.5,
47045,Nitrogen Oxides,2021-03-28,2.3,1.8,1.4,1.7,2.3,2.8,2.4,3,4.9,3.7,2.6,4.2,8,4.3,2.5,2.2,2,1.9,2,1.6,1.2,1.1,1,1.2,
47045,Nitrogen Oxides,2021-03-29,1.1,1,1,1.2,1.6,2.8,3.9,4.2,3.8,3.4,3.1,2.8,2.7,2.7,2.4,2.2,2.9,3.1,4.2,5.8,6.6,8.6,7.3,8.3,
47045,Nitrogen Oxides,2021-03-30,9,7.5,9,8.1,9.9,10.7,16.3,23.1,15.8,15.5,11.5,6.8,7,6.4,6.2,5.1,3.9,3.9,4.5,5.8,5.4,4.1,3.6,3,
47045,Nitrogen Oxides,2021-03-31,5.4,10.4,3.8,3.3,2.4,3.2,4.4,5.5,4.6,4.1,4.1,3.6,3.4,3.2,2.9,2.9,2.7,2.7,2.6,2.2,2.1,2.1,1.7,1.6,
47045,Nitrogen Oxides,2021-04-01,1.6,1.7,1.6,1.5,2.4,4,5.7,3.7,3.3,3,2.8,2.9,2.8,2.6,3,2.9,2.5,2.1,2,2.8,2.3,2,1.8,1.6,
47045,Nitrogen Oxides,2021-04-02,1.5,1.6,1.4,1.6,1.7,2.3,4.2,1.9,2.1,1.5,1.5,1.7,1.9,1.8,1.8,1.7,1.8,2,2.8,4.7,6,7.8,7.3,6.8,
47045,Nitrogen Oxides,2021-04-03,9.3,8.6,8,11.2,21,37.9,49.5,24.2,8.3,4.5,5,3.6,4.2,4.1,4.2,4,4,4.8,5.2,8.1,8,13.9,13.7,17.2,
47045,Nitrogen Oxides,2021-04-04,19.3,29.1,31.5,29.6,35.7,40,46.2,26.3,17.8,4.3,4,3.9,4,4.1,4.2,3.9,3.7,3.9,5.2,6.2,5,5,6.3,10.8,
47045,Nitrogen Oxides,2021-04-05,10.1,12.5,15.2,9.1,16.5,28,18.1,9.6,6.8,4.1,3.1,3.5,4.1,3.3,3.5,4.2,4.6,5,6.3,17.3,39,18,41.1,35.6,
47045,Nitrogen Oxides,2021-04-06,34.4,32.3,11.7,8.7,21,30.1,71.2,13.2,3.1,4.1,6.8,6.9,8,7.4,7,5.8,5.4,4.4,5.2,4.7,4.3,2.6,2.5,3,
47045,Nitrogen Oxides,2021-04-07,2.6,3.2,6.3,5.4,10.5,33.3,51.3,7.1,6.3,4.5,4,3.6,2.9,2.8,2.6,3,3.1,4.9,5.9,7.7,6.2,6.9,9.7,6,
47045,Nitrogen Oxides,2021-04-08,4,4,3.8,3.7,2.9,3.3,5,3.7,4.9,5.1,5.1,4,4.5,4.4,3.3,3.4,2.9,2.8,3,3.1,3.1,2.8,2.5,2.8,
47045,Nitrogen Oxides,2021-04-09,2.7,4.1,3.8,3.4,4.5,5.8,7.3,8.5,8.7,11,9.2,10.4,12.5,9.9,8.1,6.9,5.6,4.3,4.4,4.1,3.8,2.7,2.5,2.6,
47045,Nitrogen Oxides,2021-04-10,3.3,5.4,4.9,5.6,4.9,5.3,7.2,8.9,7.9,7.1,8.6,6.8,5.9,5.3,4.7,5.1,3.6,3.5,4,3.8,3.1,3.2,2.6,2.6,
47045,Nitrogen Oxides,2021-04-11,2.9,2.5,2.7,2.5,2.4,2.8,2.3,2.2,2.4,2.5,2.3,2.8,3.3,2.4,3.8,3.3,2.4,2,2.8,1.7,1.6,1.6,1.5,1.7,
47045,Nitrogen Oxides,2021-04-12,1.8,1.6,1.8,1.5,2.2,4.1,1.8,2.5,2.7,2.6,2.8,2.7,2.8,2.6,3,2.2,2.1,1.8,1.8,1.9,2.2,3.7,4.5,3.1,
47045,Nitrogen Oxides,2021-04-13,1.8,1.6,4,3.2,2.7,7.2,8,8.8,10.1,6,4.8,5,6.5,5.1,5.5,6.5,5,5.5,5.1,4.9,4,3.3,4.2,4.2,
47045,Nitrogen Oxides,2021-04-14,4.8,5.4,3.6,6.7,7.7,15.5,17.2,20.6,26.3,22.3,11.5,7.7,6.5,5.1,4.4,4.1,3.9,3.6,3.9,3.7,3.4,3.4,2.9,2.6,
47045,Nitrogen Oxides,2021-04-15,2.4,2.7,2.7,2.9,4.1,4.8,4.8,5.4,5.6,4.8,4.6,3.4,3.5,3.9,3.5,3.7,3.3,3.4,3.2,5.8,3.7,2.5,1.8,1.7,
47045,Nitrogen Oxides,2021-04-16,1.6,1.6,1.3,1.8,1.9,2.5,3.5,3.4,3.6,3.5,3.5,3.3,3.9,3.2,3.2,3.5,3.5,3.4,2.9,3.2,3.6,3.1,3,3.1,
47045,Nitrogen Oxides,2021-04-17,2.2,2.9,2.7,3.1,3.6,3.4,3.6,2.5,2.9,2.9,2.9,2.7,2.9,2.4,2.4,2,2,2,2.5,3.7,4.7,2.7,2.7,2.3,
47045,Nitrogen Oxides,2021-04-18,3.2,5,5.9,5,6.3,7.4,6.1,6.1,2.5,2.1,2,2.3,2.3,2.4,2.5,2.5,2.4,2.6,3.2,4.3,4.7,4.8,4.9,5.7,
47045,Nitrogen Oxides,2021-04-19,7.2,7.8,14.2,17.7,26,40.8,26.8,8.4,8.2,5.7,6.8,4.7,5.8,5.5,5.8,6.1,5.9,6.2,5.2,4.1,2.9,3.1,2.5,2.2,
47045,Nitrogen Oxides,2021-04-20,2.9,2.8,1.8,2.6,3.8,3.5,5.1,5.3,4.4,4.2,4.1,4.9,4.3,3.8,3.6,3.4,3.2,2.9,2.5,3.1,3.9,2.8,3.2,2,
47045,Nitrogen Oxides,2021-04-21,2,1.8,2.1,3.2,3.8,3.4,4.4,4.4,4.4,3.5,3.5,-999,-999,2.6,2.9,2.5,2.2,2.2,2.1,2.2,2,2,2.6,2.6,
47045,Nitrogen Oxides,2021-04-22,3.1,4.5,3.2,3.6,3.8,13.6,19.9,9.7,4.6,4.3,3,4.3,4,3,2.5,2.6,2.4,2.1,2.5,3.7,6.9,7.4,7.8,7.1,
47045,Nitrogen Oxides,2021-04-23,6.7,7.7,7,8.4,23.1,21,30.1,20.1,6.1,4.3,4.5,4.5,4.3,4,4.1,3.9,3.3,3.7,4.2,9.3,19.9,18.7,15.8,7.6,
47045,Nitrogen Oxides,2021-04-24,7.8,5.5,5,4.2,11.8,15.5,19.1,7.1,4.6,4,3.2,3,2.9,3,3,3,2.8,3.8,5.1,4,8.1,4.3,4.8,5.9,
47045,Nitrogen Oxides,2021-04-25,4.7,4.4,4.5,4.9,4.1,4.4,3,2.6,3.1,3.5,2.6,2.6,2.3,2.3,2.6,2,1.8,1.8,1.8,2.1,1.7,1.5,1.6,1.6,
47045,Nitrogen Oxides,2021-04-26,1.3,1.3,1.7,2.5,4,6.5,4.5,3.2,2.5,2.4,2.2,2.6,2.6,3,2.2,2.6,3.3,2.6,2.4,2.4,2,3.5,5.8,9.7,
47045,Nitrogen Oxides,2021-04-27,7,4.2,1.5,1.8,3.4,6.4,11.1,10,7.3,4.1,4,3.3,2.6,2.7,3,3.2,2.9,3.3,3.6,5.9,5.1,3.1,7.4,3.3,
47045,Nitrogen Oxides,2021-04-28,2.2,2.3,2.2,2.5,2.4,3.4,3.4,6,5,6.3,4.1,4.6,5.1,4.5,4.9,4.7,7,5.6,3.9,2,2,1.9,2,1.7,
47045,Nitrogen Oxides,2021-04-29,1.7,1.8,1.5,1.9,2,3.2,3.4,3.2,2.6,3.5,2.9,5.4,3.6,3.4,3.3,6.9,6,4.9,5.8,4,4.1,2.9,2.5,2.3,
47045,Nitrogen Oxides,2021-04-30,2.2,3.1,2.1,2.4,3.4,3.2,3.9,3.5,3,2.9,2.9,2.9,2.7,2.5,2.4,2.1,1.9,1.8,1.8,1.7,1.7,2,2,2,
47045,Nitrogen Oxides,2021-05-01,2,1.2,1.6,1.6,2.4,7,8.8,3.6,2.2,2.8,4.7,1.7,1.9,2.2,2.4,2.7,3.5,3.1,3.6,6.9,3.9,2.9,2.7,3.1,
47045,Nitrogen Oxides,2021-05-02,4.4,7.7,13.5,14.6,16,9.3,5.5,3.7,6,4.6,6.1,4.7,3.5,4.1,3,2.7,3.1,4.9,4.2,2.8,2.2,2.7,3.1,2.3,
47045,Nitrogen Oxides,2021-05-03,2.6,2.1,1.6,1.6,1.5,3.9,2.1,2.1,1.9,2.1,2,2,1.8,1.9,1.8,1.7,1.9,1.5,1.8,1.7,1.7,1.7,1.5,1.4,
47045,Nitrogen Oxides,2021-05-04,1.3,1.3,1.4,1.9,1.5,1.9,1.8,3.7,2.1,2.7,2.7,2.9,3.3,4.2,5.1,4.4,4.8,6.5,6.3,12.3,3.4,2.4,2,1.7,
47045,Nitrogen Oxides,2021-05-05,1.6,1.6,1.6,1.9,2.5,3.1,4.4,4.2,4.4,4.5,4.5,3.7,3.6,3,3.1,2.7,2.7,2.2,2.2,2.3,2.1,3.3,2.9,2.6,
47045,Nitrogen Oxides,2021-05-06,2.2,1.8,3.3,9.1,14.5,30.2,23.8,17.6,3.4,4,2.3,2.3,3,2.8,3,2.8,2.8,2.8,2.9,3,3.3,3.1,3,2.3,
47045,Nitrogen Oxides,2021-05-07,3.2,8.3,15.1,11.6,20.7,46.8,24.9,5,3.9,3.5,2.9,2.8,2.8,1.9,4.4,3.4,2.1,2,2.1,3.6,6.5,6.6,7.6,4,
47045,Nitrogen Oxides,2021-05-08,2.8,3.1,1.9,1.7,1.8,1.8,2.4,2.6,2.5,2.7,2.7,2.6,2.7,2.5,2.5,2.2,2.2,2.1,2.2,2.8,3.2,2.5,3.1,3.5,
47045,Nitrogen Oxides,2021-05-09,4.5,3.2,3.8,5.4,4.6,5.9,6.2,3.1,2,1.5,1.7,1.7,1.7,1.6,1.7,1.4,1.5,1.4,2.3,3,3.5,3.9,3.7,2.1,
47045,Nitrogen Oxides,2021-05-10,1.9,4.1,5.6,8,10.7,16.4,17.9,6.5,4.4,4.1,4,3.1,4.3,4.1,3,2.9,2.6,2.5,2.2,2.4,2.7,3,3.8,4.4,
47045,Nitrogen Oxides,2021-05-11,3.9,2.1,1.9,2.6,5.4,7.5,9.8,4.1,6.2,4.1,4.8,4.7,3.7,3.1,4.1,3.3,2.9,2,2.1,2.4,2.8,3.4,4.4,2.8,
47045,Nitrogen Oxides,2021-05-12,3,2,1.7,1.6,2.8,4.9,6,4.6,4.1,3.5,3.7,3.7,3.3,3.3,3.2,3,2.3,2.4,2.1,2.6,2.9,3.4,2.9,2.1,
47045,Nitrogen Oxides,2021-05-13,2,4.8,6.5,8,8.9,28.7,26.9,4.6,3.8,3.4,3.5,2.9,3.1,2.8,2.7,2.8,2.8,2.7,3.2,3.3,4.6,4.3,6.8,6.4,
47045,Nitrogen Oxides,2021-05-14,9,8,19.9,15.9,35.1,44.7,28.3,9.9,6.9,3.4,3.4,3.3,3.2,2.6,2.4,2.8,2.8,3.1,3.7,5,8.4,10.6,13.9,17.9,
47045,Nitrogen Oxides,2021-05-15,10.5,6.9,11,12.1,12,9.4,12.1,6.2,4.3,2.5,2.7,2.2,2.5,2.6,2.8,1.9,2.4,3.4,3.7,5.1,11.5,12,19,15.5,
47045,Nitrogen Oxides,2021-05-16,17.9,12.6,9.1,14.9,8.4,6.8,10.6,5.8,5.1,5.1,4,3.1,2.8,2.7,2.9,3.5,3.2,3,3.3,4.4,9.4,12.5,6.2,8,
47045,Nitrogen Oxides,2021-05-17,7.8,9.3,11.1,13.1,22.3,21.6,19.4,16.8,7.1,4.7,3.8,4,4.8,4.4,4.4,4,3.3,3.8,4.1,4.9,10.6,13.5,21.1,10.7,
47045,Nitrogen Oxides,2021-05-18,9.1,10,7,6.4,12.4,44.5,33.7,11.4,9.7,6.1,4.8,4.3,4.2,4.1,3.9,3.8,3.1,3.3,3.5,5.9,9.6,12.1,9,11,
47045,Nitrogen Oxides,2021-05-19,7.7,5.5,6.1,13.1,15.5,28.9,27.4,25.8,17.6,5.5,4.7,4.7,5.7,6,4.3,4.3,5.3,6.3,7,8.5,9.2,10,10.8,11.1,
47045,Nitrogen Oxides,2021-05-20,11.7,7.8,6.3,8.7,8.5,9.1,7.5,18,7.7,15.1,15.4,14.6,11.3,10.1,9,7.6,5.9,6.5,7.8,6.9,8.8,9.8,20.6,10.1,
47045,Nitrogen Oxides,2021-05-21,12.8,9,5.7,5.5,7.2,5.8,11.4,11.9,9.7,6.9,6.2,4.9,4.1,3.8,4.3,4.6,3.8,3.8,4.8,6.7,9.2,8.7,6.5,5.6,
47045,Nitrogen Oxides,2021-05-22,5.4,5.8,5.5,6,6.2,7.5,8.7,4.6,4.1,3.6,3.8,3.6,3,3.1,3.2,3.4,3.5,3.8,3.7,3.3,4.6,6.1,4.4,3.5,
47045,Nitrogen Oxides,2021-05-23,3,2.7,2.8,3.3,3.3,3.4,2.6,3.3,2.8,2.4,2.4,2.7,2.3,2.1,1.9,1.8,2.2,2.8,3.4,3.5,5.7,9.9,5.5,1.6,
47045,Nitrogen Oxides,2021-05-24,1.4,1.5,1.5,2,1.3,1.4,1.4,1.5,2,2.2,2,2.1,2.7,2.4,3.2,3.4,3.4,3.5,3.9,3.8,4.2,5.3,5.5,5.4,
47045,Nitrogen Oxides,2021-05-25,4.6,4.5,4.4,5.7,8,11.5,14.6,11.5,6.8,5.6,5.2,4.9,4.9,4.6,4.3,4.3,4.4,4.1,4.3,3.9,4,5.5,4.1,4,
47045,Nitrogen Oxides,2021-05-26,3.7,4.1,3.3,3.7,4.9,5.5,7.6,7.9,7.7,6.6,6,6,6.3,5.9,4.8,4.1,3.4,3.3,2.6,2.5,3.1,3.3,2.3,1.6,
47045,Nitrogen Oxides,2021-05-27,1.4,1.2,1.2,2.1,3.3,3.9,3.8,2.8,3.1,2.6,2.9,2.8,2.6,2.6,2.8,2.4,2.6,2.6,2.4,2.7,2.5,2.6,2.5,1.5,
47045,Nitrogen Oxides,2021-05-28,1.6,1,1,1.1,1,1.2,1.8,1.5,1.4,2.1,1.7,1.4,1.7,1.3,2.4,2.6,1.6,1.3,1.2,1.8,3.3,5.2,7.1,5.6,
47045,Nitrogen Oxides,2021-05-29,4.7,3.7,3.5,8.1,15.1,4.1,3,1.9,1.1,1.1,1.2,1.3,1.4,1.5,1.4,1.5,1.5,2.1,2.5,3.2,3.5,3,4.5,5.1,
47045,Nitrogen Oxides,2021-05-30,4.9,5.4,5.4,6.2,9.6,7.7,6,5.9,3.7,2.1,1.8,1.6,1.5,1.6,1.3,1.3,1.3,1.6,1.7,4.1,3.4,4.5,3.4,4.3,
47045,Nitrogen Oxides,2021-05-31,4.3,4.7,7.2,14.5,26.2,51.7,21.3,17.4,5.3,3.2,3.5,3.4,3.7,3,3.1,3.7,3.6,3.3,3.2,3.3,5.4,4.9,5.8,6.2,
47045,Nitrogen Oxides,2021-06-01,8.3,5.4,5.9,7,12.7,21.3,17.9,7.7,5.5,4.6,3.8,3.4,3.6,3.7,3.2,3.4,3.2,2.9,3.2,3.1,6.2,7.4,9.8,5.7,
47045,Nitrogen Oxides,2021-06-02,5.6,10.8,9.2,11.4,19,32.7,33,10.2,5.1,4.4,4.2,4.6,2.7,3,3.3,3.1,3.8,4.3,5,6.7,7.6,8.9,7.5,6.2,
47045,Nitrogen Oxides,2021-06-03,5.1,3.5,3.1,2.9,2.9,2.8,3,4.6,6.8,5.6,7.4,8.8,6,5.6,4.1,3.9,4.3,3.8,3.4,4.1,5.2,10.8,19.1,11.8,
