Windsor West, (12016) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Windsor West (12016)
Address,College Ave./South St.
Latitude,42.292889
Longitude,-83.073139
Elevation, 180 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
12016,Fine Particulate Matter,2021-03-18,21,18,11,9,9,9,6,7,7,8,8,7,6,5,5,5,4,4,4,4,3,3,3,3,
12016,Fine Particulate Matter,2021-03-19,4,5,5,5,6,5,5,5,5,4,3,3,3,4,6,6,11,18,11,8,8,13,19,20,
12016,Fine Particulate Matter,2021-03-20,24,25,17,16,18,15,12,13,11,6,7,5,4,3,2,2,3,5,6,8,10,12,10,9,
12016,Fine Particulate Matter,2021-03-21,16,15,15,15,13,12,11,13,10,10,9,10,7,6,4,6,7,6,7,9,10,14,14,12,
12016,Fine Particulate Matter,2021-03-22,15,15,15,14,14,15,19,19,16,11,10,11,9,8,6,7,8,10,11,12,13,12,11,11,
12016,Fine Particulate Matter,2021-03-23,11,12,11,13,13,13,15,16,13,10,8,7,9,9,8,8,8,8,9,9,8,8,9,9,
12016,Fine Particulate Matter,2021-03-24,10,11,10,10,9,8,6,4,6,6,5,7,10,9,9,9,10,10,10,11,11,10,9,8,
12016,Fine Particulate Matter,2021-03-25,11,7,6,6,6,7,7,7,9,10,9,8,7,6,5,7,6,6,5,8,10,9,8,7,
12016,Fine Particulate Matter,2021-03-26,7,7,5,3,3,3,3,3,2,3,3,3,3,2,2,2,4,6,7,10,9,7,7,7,
12016,Fine Particulate Matter,2021-03-27,6,7,8,7,9,12,10,11,9,8,7,7,7,10,10,11,13,13,13,14,15,15,15,9,
12016,Fine Particulate Matter,2021-03-28,10,10,7,8,8,5,6,7,7,6,5,3,2,3,3,2,2,3,3,2,2,2,2,2,
12016,Fine Particulate Matter,2021-03-29,2,2,2,2,2,3,3,3,2,2,2,3,3,4,6,6,6,6,7,8,9,9,8,7,
12016,Fine Particulate Matter,2021-03-30,8,9,9,8,7,7,7,6,6,7,6,7,7,7,8,8,12,12,11,10,10,9,13,18,
12016,Fine Particulate Matter,2021-03-31,14,11,10,10,9,14,9,9,8,8,7,6,6,6,6,6,5,6,8,7,7,7,6,5,
12016,Fine Particulate Matter,2021-04-01,5,5,4,3,3,3,3,2,2,2,2,2,2,2,3,3,2,2,2,3,3,3,4,4,
12016,Fine Particulate Matter,2021-04-02,5,6,5,5,5,7,7,6,5,5,5,4,4,3,4,4,4,5,7,9,10,10,10,10,
12016,Fine Particulate Matter,2021-04-03,12,13,11,9,9,7,7,7,7,7,8,8,8,9,10,14,20,22,21,27,33,35,32,34,
12016,Fine Particulate Matter,2021-04-04,34,35,40,41,39,40,41,42,18,16,14,14,14,15,18,19,20,19,17,17,17,19,19,22,
12016,Fine Particulate Matter,2021-04-05,19,18,19,18,17,18,19,18,14,11,12,18,17,17,17,18,19,18,15,11,9,10,11,11,
12016,Fine Particulate Matter,2021-04-06,13,14,14,14,13,14,15,16,18,20,20,20,9999,9999,9999,9999,9999,6,7,10,10,13,18,21,
12016,Fine Particulate Matter,2021-04-07,20,22,26,24,25,26,25,28,25,22,26,20,12,12,12,13,13,15,18,22,21,18,16,16,
12016,Fine Particulate Matter,2021-04-08,12,13,15,13,12,13,14,15,14,13,14,15,18,17,16,14,19,13,7,8,10,12,14,14,
12016,Fine Particulate Matter,2021-04-09,12,13,13,16,10,9,7,6,6,2,3,7,4,4,5,5,5,5,6,6,4,4,5,5,
12016,Fine Particulate Matter,2021-04-10,4,4,7,10,8,11,11,8,6,6,9,8,7,10,10,8,9,13,20,24,15,14,12,8,
12016,Fine Particulate Matter,2021-04-11,8,9,8,5,11,6,8,6,2,0,0,0,0,2,2,2,1,1,1,1,2,2,1,1,
12016,Fine Particulate Matter,2021-04-12,2,2,3,4,5,5,5,11,11,5,5,5,5,4,2,1,3,5,6,4,3,5,7,11,
12016,Fine Particulate Matter,2021-04-13,13,6,4,4,6,9,14,17,9,3,5,4,6,7,6,4,3,1,2,4,6,5,3,7,
12016,Fine Particulate Matter,2021-04-14,8,8,8,8,9,10,11,7,3,4,5,6,6,8,7,5,5,5,5,6,6,6,12,8,
12016,Fine Particulate Matter,2021-04-15,4,4,6,7,4,5,6,8,8,7,5,4,3,1,0,0,0,0,1,1,2,2,2,2,
12016,Fine Particulate Matter,2021-04-16,3,2,2,1,1,1,1,2,2,2,3,3,4,4,3,4,5,6,7,10,28,25,27,13,
12016,Fine Particulate Matter,2021-04-17,5,5,6,7,9,11,11,14,3,2,1,2,2,3,3,3,3,13,13,15,13,14,13,11,
12016,Fine Particulate Matter,2021-04-18,15,19,23,21,19,19,24,18,17,13,4,1,0,0,0,0,0,0,2,4,6,8,9,11,
12016,Fine Particulate Matter,2021-04-19,10,9,8,7,8,9,9,10,11,9,6,6,6,-999,-999,12,13,8,6,3,3,3,2,1,
12016,Fine Particulate Matter,2021-04-20,1,2,1,0,3,6,4,5,1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
12016,Fine Particulate Matter,2021-04-21,9999,9999,9999,9999,9999,9999,9999,2,2,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,
12016,Fine Particulate Matter,2021-04-22,0,0,0,3,4,5,8,7,3,3,2,2,3,5,6,7,8,6,3,3,4,6,10,15,
12016,Fine Particulate Matter,2021-04-23,17,12,15,15,18,23,23,24,18,12,9,10,11,12,11,11,11,10,10,10,13,16,16,15,
12016,Fine Particulate Matter,2021-04-24,16,19,29,20,19,21,21,17,16,20,13,8,6,6,6,10,15,18,15,11,13,18,20,20,
12016,Fine Particulate Matter,2021-04-25,23,23,26,29,26,22,20,11,1,1,0,0,0,1,2,0,0,0,0,2,2,2,3,3,
12016,Fine Particulate Matter,2021-04-26,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,4,3,4,3,2,1,2,3,
12016,Fine Particulate Matter,2021-04-27,4,5,7,7,9,11,11,10,10,11,11,12,17,19,15,13,16,21,20,23,22,18,14,13,
12016,Fine Particulate Matter,2021-04-28,13,12,13,13,12,13,12,10,11,10,15,16,15,14,14,20,21,24,24,22,26,26,26,24,
12016,Fine Particulate Matter,2021-04-29,20,13,6,7,8,7,6,7,6,15,9,3,3,3,2,4,6,3,4,12,6,7,11,14,
12016,Fine Particulate Matter,2021-04-30,7,6,5,1,1,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12016,Fine Particulate Matter,2021-05-01,1,1,2,3,2,3,4,3,0,0,0,0,0,0,0,1,2,3,3,3,4,6,7,7,
12016,Fine Particulate Matter,2021-05-02,9,10,8,6,9,9,9,8,10,14,11,11,10,11,10,9,12,11,11,12,12,8,7,8,
12016,Fine Particulate Matter,2021-05-03,6,7,10,7,7,9,7,5,5,5,5,3,3,5,10,7,8,8,9,14,15,16,20,19,
12016,Fine Particulate Matter,2021-05-04,16,17,21,17,11,7,6,5,1,1,2,4,6,7,5,2,2,4,4,4,3,5,12,11,
12016,Fine Particulate Matter,2021-05-05,13,7,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,6,4,3,
12016,Fine Particulate Matter,2021-05-06,3,4,7,9,11,12,16,13,2,0,0,0,0,0,0,0,2,2,3,3,3,3,7,8,
12016,Fine Particulate Matter,2021-05-07,6,4,3,4,6,7,12,12,13,10,8,10,8,6,5,5,8,10,7,6,7,6,4,3,
12016,Fine Particulate Matter,2021-05-08,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,4,5,7,
12016,Fine Particulate Matter,2021-05-09,9,9,6,5,4,5,4,4,4,5,3,3,5,4,4,3,3,3,3,6,12,17,16,17,
12016,Fine Particulate Matter,2021-05-10,20,19,18,18,18,19,18,10,3,1,0,0,0,1,1,1,2,1,0,0,1,2,3,3,
12016,Fine Particulate Matter,2021-05-11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
12016,Fine Particulate Matter,2021-05-12,2,8,3,2,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,17,2,3,5,7,
12016,Fine Particulate Matter,2021-05-13,11,10,23,30,21,20,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-999,-999,-999,-999,9999,9999,9999,9999,
12016,Fine Particulate Matter,2021-05-14,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
12016,Fine Particulate Matter,2021-05-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
12016,Fine Particulate Matter,2021-05-16,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
12016,Fine Particulate Matter,2021-05-17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,7,5,4,3,3,4,6,6,7,8,11,38,
12016,Fine Particulate Matter,2021-05-18,36,31,35,35,36,38,36,28,18,13,8,5,6,6,5,3,5,7,9,10,10,12,11,11,
12016,Fine Particulate Matter,2021-05-19,9,7,9,10,14,16,12,9,11,10,11,11,13,13,11,11,10,11,11,9,8,10,14,18,
12016,Fine Particulate Matter,2021-05-20,18,16,15,18,20,17,16,15,17,13,12,11,10,-999,-999,14,13,12,10,11,12,14,15,13,
12016,Fine Particulate Matter,2021-05-21,9,11,12,10,10,13,12,10,11,12,12,11,11,11,11,10,9,9,10,11,12,12,11,14,
12016,Fine Particulate Matter,2021-05-22,15,15,15,20,19,15,13,14,14,17,10,9,13,12,10,10,12,12,13,14,13,19,20,17,
12016,Fine Particulate Matter,2021-05-23,18,17,16,15,16,15,13,12,11,11,10,10,10,9,11,19,20,11,12,8,7,6,2,1,
12016,Fine Particulate Matter,2021-05-24,1,2,4,5,4,3,4,5,5,3,3,3,3,3,4,6,6,5,5,5,7,9,8,7,
12016,Fine Particulate Matter,2021-05-25,5,5,5,6,9,12,10,10,11,12,13,14,13,12,14,12,9,9,9,10,11,11,12,11,
12016,Fine Particulate Matter,2021-05-26,11,10,12,14,11,11,11,12,11,6,6,7,9,4,6,7,9,2,0,1,4,5,4,2,
12016,Fine Particulate Matter,2021-05-27,2,2,2,2,2,3,3,2,3,3,3,4,4,3,3,2,2,2,1,1,1,0,1,1,
12016,Fine Particulate Matter,2021-05-28,3,7,7,4,5,5,4,3,5,8,8,8,8,10,13,8,7,7,8,7,2,1,2,4,
12016,Fine Particulate Matter,2021-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,4,2,1,3,1,2,
12016,Fine Particulate Matter,2021-05-30,2,1,1,2,4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,4,9,11,16,16,20,15,
12016,Fine Particulate Matter,2021-05-31,18,26,33,21,20,15,21,12,9,9,12,15,11,10,10,9,8,8,8,11,12,12,10,11,
12016,Fine Particulate Matter,2021-06-01,13,12,8,9,12,20,20,20,13,9,11,10,10,9,9,9,11,11,11,14,12,14,13,11,
12016,Fine Particulate Matter,2021-06-02,8,11,12,10,10,16,19,13,12,12,12,12,12,17,12,8,9,11,12,9,8,10,10,13,
12016,Fine Particulate Matter,2021-06-03,14,10,8,6,6,7,9,8,10,11,11,7,6,5,5,5,4,3,3,4,6,7,8,13,
12016,Fine Particulate Matter,2021-06-04,13,10,7,6,8,10,10,9,12,11,7,6,8,8,6,4,5,6,6,10,12,10,9,8,
12016,Fine Particulate Matter,2021-06-05,6,8,9,9,14,8,7,8,10,10,10,11,14,13,13,13,14,13,15,15,15,15,14,17,
12016,Fine Particulate Matter,2021-06-06,14,15,15,15,15,14,13,12,11,10,10,12,10,9,10,10,10,9,8,7,6,7,8,10,
12016,Fine Particulate Matter,2021-06-07,11,9,10,12,13,12,10,10,8,6,6,6,7,7,6,6,5,5,4,4,6,4,5,7,
12016,Fine Particulate Matter,2021-06-08,6,5,7,9,7,8,9,8,10,9,10,10,9,9,8,8,9,6,7,6,7,6,7,10,
12016,Fine Particulate Matter,2021-06-09,7,6,8,8,8,11,13,7,5,8,12,11,10,9,7,6,10,9,9,8,10,10,10,11,
12016,Fine Particulate Matter,2021-06-10,15,19,24,25,16,14,14,9,7,7,5,6,7,8,9,10,10,10,7,6,6,8,8,10,
12016,Fine Particulate Matter,2021-06-11,7,6,6,5,6,8,7,5,4,6,8,8,10,10,8,7,7,6,11,11,9,9,9,11,
12016,Fine Particulate Matter,2021-06-12,16,19,20,19,14,13,14,14,14,13,14,17,23,20,22,20,17,15,12,16,18,14,12,10,
12016,Fine Particulate Matter,2021-06-13,10,10,13,12,10,12,13,13,11,13,13,11,7,5,4,4,5,8,8,6,6,8,7,6,
12016,Fine Particulate Matter,2021-06-14,6,7,10,11,16,15,5,8,11,7,4,5,7,6,7,8,6,3,5,6,5,4,6,6,
12016,Fine Particulate Matter,2021-06-15,5,7,7,7,6,7,5,5,5,6,6,4,3,4,4,2,1,1,1,1,2,2,2,2,
12016,Fine Particulate Matter,2021-06-16,3,6,12,8,3,3,3,3,2,3,2,1,2,2,2,2,2,2,8,9,10,9,8,7,
12016,Fine Particulate Matter,2021-06-17,8,9,8,7,11,14,11,8,7,9,10,13,12,11,11,10,9,10,9,7,6,6,6,7,
12016,Fine Particulate Matter,2021-06-18,8,8,8,17,15,21,18,19,12,11,13,12,12,12,15,18,15,15,20,20,21,22,26,24,
12016,Fine Particulate Matter,2021-06-19,24,22,21,18,16,17,20,20,15,13,13,7,5,6,7,8,6,7,6,4,5,8,8,5,
12016,Fine Particulate Matter,2021-06-20,5,5,7,8,7,7,9,7,7,9,12,13,9,9,9,10,10,8,6,7,9999,9999,9999,9999,
12016,Fine Particulate Matter,2021-06-21,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,3,2,2,1,1,1,1,2,2,2,2,2,2,
12016,Fine Particulate Matter,2021-06-22,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,5,5,4,6,4,4,4,
12016,Fine Particulate Matter,2021-06-23,7,8,7,9,12,9,7,5,4,7,11,10,7,6,5,6,7,7,9,8,5,4,4,4,
12016,Fine Particulate Matter,2021-06-24,6,8,9,10,8,8,8,7,6,9,9,8,9,7,8,10,11,13,14,12,11,9,11,12,
12016,Fine Particulate Matter,2021-06-25,11,11,11,15,14,15,13,12,10,11,14,14,11,10,11,14,13,12,13,14,15,15,17,9,
12016,Fine Particulate Matter,2021-06-26,8,7,10,11,11,11,10,10,10,10,11,12,11,11,11,11,11,10,11,13,12,11,11,11,
12016,Fine Particulate Matter,2021-06-27,12,13,13,11,11,11,10,9,9,9,8,8,9,9,10,10,8,7,8,7,8,8,7,8,
12016,Fine Particulate Matter,2021-06-28,9,8,8,8,9,9,10,8,7,8,8,7,7,7,6,6,9999,9999,9999,9999,9999,9999,9999,9999,
12016,Fine Particulate Matter,2021-06-29,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,14,14,13,8,10,9,10,6,6,6,7,6,8,
12016,Fine Particulate Matter,2021-06-30,7,6,13,8,8,10,7,9,7,8,6,6,5,6,5,5,4,4,4,4,6,6,6,8,
12016,Fine Particulate Matter,2021-07-01,7,6,7,8,6,5,5,4,3,3,4,4,4,4,5,5,8,7,8,7,3,3,3,5,
12016,Fine Particulate Matter,2021-07-02,2,1,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,3,2,2,4,4,5,3,
12016,Fine Particulate Matter,2021-07-03,2,3,9,10,7,7,12,11,7,5,5,6,4,3,2,2,2,3,5,7,9,19,47,45,
12016,Fine Particulate Matter,2021-07-04,42,35,34,32,30,30,27,19,16,16,18,19,15,17,16,15,14,12,12,14,17,15,13,16,
12016,Fine Particulate Matter,2021-07-05,38,34,27,31,19,19,20,19,21,20,20,20,18,14,14,19,25,36,37,35,39,43,37,22,
12016,Fine Particulate Matter,2021-07-06,19,16,16,15,17,21,24,22,20,18,16,13,16,18,18,17,11,12,12,10,12,14,14,14,
12016,Fine Particulate Matter,2021-07-07,12,18,21,23,22,24,27,21,19,18,17,18,16,15,16,18,13,12,10,10,8,9,9,10,
12016,Fine Particulate Matter,2021-07-08,9,8,12,16,17,14,13,13,14,16,19,18,14,13,14,9,6,9,8,6,7,5,4,4,
12016,Fine Particulate Matter,2021-07-09,3,3,3,4,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,9999,4,4,4,
12016,Fine Particulate Matter,2021-07-10,3,6,9,7,5,6,4,2,3,4,5,4,4,5,5,5,7,9,9,7,5,4,4,6,
12016,Fine Particulate Matter,2021-07-11,7,7,5,5,7,9,8,8,8,7,7,8,8,9,7,5,6,6,5,6,10,11,9,10,
12016,Fine Particulate Matter,2021-07-12,11,8,8,8,7,6,7,7,6,7,9,11,10,11,9,8,7,7,6,6,6,6,8,9,
12016,Fine Particulate Matter,2021-07-13,9,7,6,5,5,7,6,6,4,5,6,7,7,8,8,8,7,7,6,5,7,7,5,6,
12016,Fine Particulate Matter,2021-07-14,7,4,3,6,9,12,11,6,5,5,7,8,8,7,7,8,7,9,10,9,9,9,10,9,
12016,Fine Particulate Matter,2021-07-15,8,9,9,9,10,11,9,8,9,11,14,18,18,16,14,11,10,13,11,13,11,11,8,7,
12016,Fine Particulate Matter,2021-07-16,7,7,9,9,8,6,4,4,3,3,2,2,1,2,2,2,2,2,2,2,3,2,2,2,
12016,Fine Particulate Matter,2021-07-17,3,4,6,7,11,12,8,7,10,12,10,8,8,8,7,7,8,8,8,6,5,5,6,7,
12016,Fine Particulate Matter,2021-07-18,7,7,8,10,14,13,11,9,10,11,12,11,11,14,16,16,15,13,13,14,14,13,14,17,
12016,Fine Particulate Matter,2021-07-19,17,14,14,16,17,15,15,15,15,15,17,21,25,26,28,31,29,27,28,33,37,37,40,41,
12016,Fine Particulate Matter,2021-07-20,43,43,42,37,36,34,27,21,19,18,18,18,17,17,18,22,19,17,14,13,16,22,15,12,
12016,Fine Particulate Matter,2021-07-21,11,12,13,11,9,8,8,8,7,8,8,8,8,7,7,5,2,2,3,3,3,2,2,3,
12016,Fine Particulate Matter,2021-07-22,5,4,3,3,3,4,4,4,4,3,4,5,6,6,5,5,4,4,4,3,3,3,6,8,
12016,Fine Particulate Matter,2021-07-23,8,7,8,10,10,10,11,12,11,9,6,7,9,10,9,8,7,8,10,11,11,12,11,9,
12016,Fine Particulate Matter,2021-07-24,8,7,8,14,21,19,14,21,23,24,25,27,27,28,29,29,29,30,27,25,9,9,10,11,
12016,Fine Particulate Matter,2021-07-25,16,11,13,12,13,21,24,19,13,12,13,12,11,11,13,14,13,14,16,17,19,18,17,15,
12016,Fine Particulate Matter,2021-07-26,15,14,12,13,15,15,16,17,17,16,16,13,10,11,11,10,9,8,9,9,10,11,11,10,
12016,Fine Particulate Matter,2021-07-27,11,12,14,17,15,14,15,17,19,17,15,16,19,19,14,11,12,14,13,11,10,12,13,12,
12016,Fine Particulate Matter,2021-07-28,15,17,16,15,16,15,17,16,13,13,16,17,17,17,16,15,15,14,13,11,10,11,14,14,
12016,Fine Particulate Matter,2021-07-29,13,13,13,15,17,17,16,18,17,14,13,14,14,13,12,10,11,12,15,15,14,13,14,15,
12016,Fine Particulate Matter,2021-07-30,12,10,9,10,11,12,9,7,6,5,6,6,5,5,6,6,6,3,2,2,4,4,4,4,
12016,Fine Particulate Matter,2021-07-31,6,7,6,4,4,5,5,3,2,3,3,5,8,10,11,9,8,7,9,11,9,9,8,9,
12016,Fine Particulate Matter,2021-08-01,8,5,6,11,14,11,11,15,20,31,40,48,45,43,37,21,12,8,6,7,8,7,6,5,
12016,Fine Particulate Matter,2021-08-02,6,7,7,9,8,8,8,6,6,6,7,9,10,9,7,6,5,4,3,2,4,7,9,8,
12016,Fine Particulate Matter,2021-08-03,10,11,12,12,12,9,10,12,11,14,15,14,13,13,11,9,7,7,8,9,8,9,9,8,
12016,Fine Particulate Matter,2021-08-04,8,8,7,8,9,12,12,12,12,12,12,13,16,16,12,11,10,9,11,13,13,12,11,11,
12016,Fine Particulate Matter,2021-08-05,12,12,14,14,16,9999,9999,19,16,13,13,15,17,18,17,15,13,15,14,13,12,12,15,16,
12016,Fine Particulate Matter,2021-08-06,15,16,19,21,22,20,17,13,12,15,18,18,17,17,15,15,13,12,10,11,12,13,13,18,
12016,Fine Particulate Matter,2021-08-07,16,16,16,12,13,11,9,11,13,13,14,14,12,12,13,15,15,17,19,18,16,16,20,21,
12016,Fine Particulate Matter,2021-08-08,19,21,23,25,22,18,17,19,16,15,15,17,20,21,21,18,17,16,15,13,13,13,13,15,
12016,Fine Particulate Matter,2021-08-09,18,19,20,19,17,18,16,14,15,17,19,19,17,17,14,13,10,12,18,17,13,13,11,9,
12016,Fine Particulate Matter,2021-08-10,9,10,9,9,8,8,7,6,6,6,6,8,10,11,11,11,10,10,11,11,14,15,14,14,
12016,Fine Particulate Matter,2021-08-11,12,10,11,10,11,12,13,10,8,9,6,7,6,5,7,9999,9999,9999,9999,9999,9,9,9,8,
12016,Fine Particulate Matter,2021-08-12,7,7,7,10,8,7,7,6,5,6,8,8,8,9,10,10,11,10,8,8,9,10,10,9,
12016,Fine Particulate Matter,2021-08-13,9,9,8,6,5,5,7,7,4,3,4,7,7,8,9,10,10,10,9,9,8,8,6,5,
12016,Fine Particulate Matter,2021-08-14,5,8,10,10,11,8,5,3,4,6,5,5,5,7,5,3,3,4,4,3,3,3,3,4,
12016,Fine Particulate Matter,2021-08-15,6,9,8,6,6,8,9,6,4,4,6,7,9,8,6,6,5,3,5,6,5,3,2,4,
12016,Fine Particulate Matter,2021-08-16,6,5,4,5,4,3,4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,8,7,6,7,
12016,Fine Particulate Matter,2021-08-17,10,10,11,9,12,15,16,15,14,13,16,18,15,14,13,11,9,9,11,14,13,14,16,16,
12016,Fine Particulate Matter,2021-08-18,12,10,10,12,13,11,10,10,8,7,8,10,12,15,15,14,15,14,13,12,13,13,14,14,
12016,Fine Particulate Matter,2021-08-19,14,14,15,15,18,20,18,17,18,18,19,19,17,16,13,11,11,10,12,11,12,14,19,16,
12016,Fine Particulate Matter,2021-08-20,16,15,16,16,19,28,24,18,16,14,18,16,17,15,15,13,13,15,15,14,13,13,18,19,
12016,Fine Particulate Matter,2021-08-21,17,16,19,22,21,19,21,18,13,12,15,16,16,17,15,15,12,11,14,18,16,16,19,20,
12016,Fine Particulate Matter,2021-08-22,17,16,16,19,20,22,18,15,13,12,13,14,13,13,15,13,12,11,13,15,13,12,12,12,
12016,Fine Particulate Matter,2021-08-23,12,12,14,14,15,15,13,13,14,11,11,11,11,12,11,10,11,10,8,7,7,6,7,7,
12016,Fine Particulate Matter,2021-08-24,6,9,11,12,12,13,12,12,10,11,13,14,15,14,14,14,13,12,14,15,14,13,12,10,
12016,Fine Particulate Matter,2021-08-25,10,9,8,8,8,8,8,9,9,10,9,9,8,7,7,8,9,8,8,9,9,9,10,10,
12016,Fine Particulate Matter,2021-08-26,10,8,9,9,9,9,9,11,9,8,9,10,11,14,12,12,13,14,14,14,11,10,11,13,
12016,Fine Particulate Matter,2021-08-27,11,9,10,11,10,10,10,8,6,7,7,9,9,9,9,8,9,11,11,11,11,10,11,10,
12016,Fine Particulate Matter,2021-08-28,10,10,9,10,10,10,10,13,10,10,11,12,14,16,16,16,12,11,12,12,12,11,10,11,
12016,Fine Particulate Matter,2021-08-29,9,7,7,7,7,9,9,9,8,8,9,10,10,10,10,10,10,11,9,8,8,7,5,5,
12016,Fine Particulate Matter,2021-08-30,7,7,7,7,7,7,9,9,9,9,11,12,11,11,11,12,11,8,8,9,11,10,10,9,
12016,Fine Particulate Matter,2021-08-31,9,9,11,11,9,6,5,6,6,5,3,4,6,7,7,8,8,7,7,9,10,10,7,7,
12016,Fine Particulate Matter,2021-09-01,7,5,4,5,5,3,4,6,7,10,12,13,13,11,9,6,4,4,3,3,3,3,4,4,
12016,Fine Particulate Matter,2021-09-02,3,3,4,4,5,6,6,4,4,3,3,5,6,7,6,4,3,3,3,3,3,3,3,4,
12016,Fine Particulate Matter,2021-09-03,5,5,5,6,4,4,5,7,5,5,5,6,7,6,5,5,5,5,5,4,5,6,8,8,
12016,Fine Particulate Matter,2021-09-04,6,6,6,5,4,3,4,3,3,4,5,7,7,6,8,6,4,3,4,6,5,5,5,6,
12016,Fine Particulate Matter,2021-09-05,7,8,9,9,9,10,13,10,8,8,8,8,7,6,5,7,8,6,4,5,7,6,5,4,
12016,Fine Particulate Matter,2021-09-06,4,7,5,5,5,8,10,9,8,8,8,6,6,5,4,2,2,3,3,3,3,3,3,4,
12016,Fine Particulate Matter,2021-09-07,7,8,6,8,10,8,7,4,3,4,6,8,11,13,16,16,17,18,19,15,14,11,10,9,
12016,Fine Particulate Matter,2021-09-08,9,10,12,12,11,11,14,13,11,10,9,9,10,9,8,8,8,6,4,3,3,3,2,2,
12016,Fine Particulate Matter,2021-09-09,3,2,3,2,2,3,3,3,3,3,3,3,2,2,3,3,4,3,3,3,3,3,4,3,
12016,Fine Particulate Matter,2021-09-10,6,10,10,9,10,11,12,11,9,9,9,10,9,9,7,4,3,3,3,3,5,6,5,4,
12016,Fine Particulate Matter,2021-09-11,4,7,7,8,9,10,9,6,4,5,6,5,5,8,9,9,10,11,11,13,15,16,14,13,
12016,Fine Particulate Matter,2021-09-12,14,13,12,13,13,14,14,13,12,12,13,14,14,14,16,18,19,19,16,15,16,17,15,15,
12016,Fine Particulate Matter,2021-09-13,15,12,12,12,11,11,8,7,7,5,5,4,4,6,7,7,4,4,4,4,4,4,5,4,
12016,Fine Particulate Matter,2021-09-14,4,6,8,7,6,8,7,7,9,9,10,11,12,12,13,14,13,11,10,10,13,8,6,8,
12016,Fine Particulate Matter,2021-09-15,8,8,9,9,9,8,7,6,7,7,7,7,6,4,4,5,6,5,4,3,3,3,3,3,
12016,Fine Particulate Matter,2021-09-16,4,4,5,6,6,6,6,4,3,4,7,9999,9999,9999,9999,9999,9999,0,0,0,0,0,1,1,
12016,Fine Particulate Matter,2021-09-17,1,1,2,3,3,5,8,11,11,10,9,9,10,12,14,12,10,9,11,14,14,16,17,13,
12016,Fine Particulate Matter,2021-09-18,15,23,22,8,3,0,0,0,0,0,0,1,3,3,1,1,1,1,0,0,0,1,1,1,
12016,Fine Particulate Matter,2021-09-19,1,1,1,2,2,3,4,7,2,2,2,1,4,5,6,8,7,7,4,6,6,5,3,3,
12016,Fine Particulate Matter,2021-09-20,3,3,4,5,7,9,8,11,8,9,11,15,13,15,12,8,11,16,15,15,14,9,8,9,
12016,Fine Particulate Matter,2021-09-21,10,9,5,4,7,7,5,5,8,8,7,7,9,6,8,7,4,7,7,5,1,0,0,0,
12016,Fine Particulate Matter,2021-09-22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12016,Fine Particulate Matter,2021-09-23,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,1,0,1,2,0,2,4,1,1,
12016,Fine Particulate Matter,2021-09-24,3,8,7,2,2,8,5,7,7,7,3,5,7,3,3,4,7,5,12,9,8,8,10,10,
12016,Fine Particulate Matter,2021-09-25,6,13,11,6,4,4,8,11,9,3,1,0,0,0,1,3,3,3,4,7,10,11,14,7,
12016,Fine Particulate Matter,2021-09-26,8,6,6,8,11,8,7,9,6,4,6,5,4,4,5,5,13,10,10,8,3,3,3,6,
