Sarnia, (14111) Hourly, Sulphur dioxide (SO2) Concentrations
Station,Sarnia (14111)
Address,700 Christina St. N.
Latitude,42.990263
Longitude,-82.395341
Elevation, 182 metres
Air intake height,5 metres
Pollutant,Sulphur Dioxide (sulphur dioxide SO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
14111,Sulphur Dioxide,2020-04-14,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-15,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,
14111,Sulphur Dioxide,2020-04-16,0.3,0.2,0.1,0.3,0.2,0.4,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,
14111,Sulphur Dioxide,2020-04-17,0.2,0.2,0.2,0.3,0.4,0.5,3.4,0.6,2.5,5.1,2.1,0.9,0.5,0.4,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,1.8,1.9,1,1.5,0.7,0.3,0.1,0.1,0.1,0.2,1.6,2.2,0.5,1.8,
14111,Sulphur Dioxide,2020-04-19,4,2.3,0.8,2.2,3.1,1.7,1.1,0.9,0.7,1,0.5,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,
14111,Sulphur Dioxide,2020-04-20,0.1,0.1,0.1,9999,0.2,0.2,0.3,0.2,0.6,0.8,3.2,2.5,2.7,2.8,2,0.3,0.3,0.4,0.4,0.4,0.3,0.2,0.2,0.7,
14111,Sulphur Dioxide,2020-04-21,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.1,0.1,
14111,Sulphur Dioxide,2020-04-22,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.1,
14111,Sulphur Dioxide,2020-04-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.4,0.5,0.4,0.5,1.1,0.7,0.4,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,
14111,Sulphur Dioxide,2020-04-26,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.5,0.3,0.2,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-27,0,0.1,0.1,9999,0.1,0.1,0.1,0.6,0.7,0.8,0.4,0.3,0.3,2.3,1.8,1.8,4.3,0.8,0.7,0.6,1.1,0.5,0.3,0.3,
